Malicious,Package Repository,Package Name,Number of Words in source code,Number of lines in source code,plus ratio mean,plus ratio max,plus ratio std,plus ratio q3,eq ratio mean,eq ratio max,eq ratio std,eq ratio q3,bracket ratio mean,bracket ratio max,bracket ratio std,bracket ratio q3,Number of base64 chunks in source code,Number of IP adress in source code,Number of sospicious token in source code,Number of Words in metadata,Number of lines in metadata,Number of base64 chunks in metadata,Number of IP adress in metadata,Number of sospicious token in metadata,.bat,.bz2,.c,.cert,.conf,.cpp,.crt,.css,.csv,.deb,.erb,.gemspec,.gif,.gz,.h,.html,.ico,.ini,.jar,.java,.jpg,.js,.json,.key,.m4v,.markdown,.md,.pdf,.pem,.png,.ps,.py,.rb,.rpm,.rst,.sh,.svg,.toml,.ttf,.txt,.xml,.yaml,.yml,.eot,.exe,.jpeg,.properties,.sql,.swf,.tar,.woff,.woff2,.aac,.bmp,.cfg,.dcm,.dll,.doc,.flac,.flv,.ipynb,.m4a,.mid,.mkv,.mp3,.mp4,.mpg,.ogg,.otf,.pickle,.pkl,.psd,.pxd,.pxi,.pyc,.pyx,.r,.rtf,.so,.sqlite,.tif,.tp,.wav,.webp,.whl,.xcf,.xz,.zip,.mov,.wasm,.webm,presence of installation script,shannon mean ID source code,shannon std ID source code,shannon max ID source code,shannon q3 ID source code,shannon mean string source code,shannon std string source code,shannon max string source code,shannon q3 string source code,homogeneous identifiers in source code,homogeneous strings in source code,heteregeneous identifiers in source code,heterogeneous strings in source code,URLs in source code,shannon mean ID metadata,shannon std ID metadata,shannon max ID metadata,shannon q3 ID metadata,shannon mean string metadata,shannon std string metadata,shannon max string metadata,shannon q3 string metadata,homogeneous identifiers in metadata,homogeneous strings in metadata,heterogeneous strings in metadata,URLs in metadata,heteregeneous identifiers in metadata
0,PyPI,raven-6.10.0,37664.0,14609.0,5.540344775038156e-05,0.0022033364809568,0.0002344551764887,0.0,0.0045023005491894,0.0666666666666666,0.0059842649529257,0.0072369731573516,0.0013473784054971,0.0098814229249011,0.0020593893492122,0.0019333230267041,52.0,27.0,149.0,377.0,163.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,180.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0831601025240831,0.1379260153365349,0.647730922119161,0.2069084251518168,0.1469666288202803,0.1965966650037967,0.792481250360578,0.2958363892911637,17556,4689,46,254,92,0.1236417181181852,0.1372018570878041,0.4926140680171258,0.2197484934607567,0.224265511132834,0.2358038236898182,0.9232196723355076,0.3513206094078499,55,79,24,8,3
0,PyPI,raymarching-0.1.3,688.0,212.0,0.00211802512416,0.0042360502483201,0.0029953398560341,0.0031770376862401,0.0027023079170318,0.0054046158340636,0.0038216405059746,0.0040534618755477,0.00211802512416,0.0042360502483201,0.0029953398560341,0.0031770376862401,0.0,0.0,0.0,61.0,29.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0857527253917954,0.1593645400854015,0.5,-0.0,0.2062502498684093,0.2393342098097412,0.7783283537314114,0.4591479170272448,344,88,0,21,1,0.0643023356124894,0.0920364872943448,0.2399160118080642,0.1686450333085069,0.1978462478433835,0.1964892854218266,0.6854752972273344,0.325011210824177,16,18,4,3,0
0,PyPI,rcpy-0.5.0,2913.0,1292.0,0.000116525573708,0.0014577259475218,0.0003594547755395,0.0,0.0087995348178523,0.0226377952755905,0.0069880630055335,0.0131578947368421,0.0003819016376541,0.0019817677368212,0.0007151749582918,0.0001268552581504,17.0,0.0,0.0,162.0,73.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0892677304258707,0.1613521367382193,0.7244078178625923,0.1956217818146278,0.2263770632819371,0.2465502922938039,0.9232196723355076,0.4056390622295664,1371,72,31,20,0,0.1146955412753621,0.168259302539636,0.7028195311147831,0.2516291673878228,0.2582738654329472,0.1880386580653548,0.7463070340085629,0.3678808380367105,43,20,6,2,2
0,PyPI,rdflib-6.2.0,285622.0,70003.0,0.0003229298997405,0.0101010101010101,0.0009675525012308,0.0001810063955593,0.0061969344690076,0.0429338103756708,0.0044304843471407,0.0084228870171362,0.0017431779259721,0.0116747181964573,0.0021341918833776,0.0025003472704542,404.0,3.0,1968.0,264.0,115.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,6.0,0.0,360.0,2.0,0.0,24.0,0.0,2.0,1.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.1338947348246419,0.182389597064272,0.9609640474436812,0.2832547532764526,0.1793202057731323,0.2390446842151164,1.0,0.37479762862974,67775,29020,591,3296,1648,0.0505550272384614,0.1016001713619756,0.5,-0.0,0.1790738720113086,0.1801217942440896,0.7883106100537456,0.2958363892911637,70,68,14,2,0
0,PyPI,redis-4.3.4,180926.0,56527.0,0.0005462187331418,0.0067425200168563,0.001202246277226,0.0005418351544739,0.0061856805017418,0.0252225519287833,0.0041495068884288,0.0080927492791112,0.0031555727875557,0.0256410256410256,0.003921995412594,0.0041774266052385,267.0,159.0,585.0,172.0,63.0,1.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0861599794964879,0.1392423154714536,0.7609640474436811,0.2069084251518168,0.1100605519588563,0.1848587187995218,0.982798115178801,0.2516291673878228,60267,33759,284,1332,629,0.0697824929275646,0.0939210519739352,0.2399160118080642,0.1766796675107106,0.2219039497852328,0.1972954926224528,0.75,0.325011210824177,16,51,17,7,0
0,PyPI,relogged-0.1.0,4076.0,1242.0,0.0,0.0,0.0,0.0,0.0042180616439728,0.0115693012600229,0.0039054837855336,0.0041596906121736,0.0014356079414852,0.0061855670103092,0.0023809186008179,0.0011333584020151,5.0,0.0,0.0,169.0,65.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.1020530982557392,0.1548005382861673,0.5478976275004669,0.2516291673878228,0.1279811244517381,0.1764382242276166,0.7344977967946407,0.2958363892911637,1076,1310,0,10,5,0.1373733459189788,0.1476529287738072,0.5,0.2717822215997982,0.207601289070502,0.1917031127133156,0.6854752972273344,0.3420192178195208,30,38,7,5,0
0,PyPI,requests-2.28.1,30198.0,10127.0,0.0001127254911339,0.0010797016097369,0.0002449841164497,6.879784591284124e-05,0.0049756767688512,0.0226757369614512,0.0043560257892439,0.0073094254797226,0.001512550805077,0.0070588235294117,0.0018859656899976,0.0019824008781484,123.0,83.0,268.0,348.0,132.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0843315360268483,0.1453857443395958,0.9288587345650742,0.1956217818146278,0.1434057659195677,0.2018643034534183,0.9292776059351572,0.325011210824177,9804,5770,98,253,143,0.0779958239216032,0.1221367541519039,0.5,0.1766796675107106,0.2023103375456488,0.2073301613655213,0.9543063494363562,0.325011210824177,89,91,19,4,0
0,PyPI,requests-fortified-0.3.1,9063.0,4267.0,0.000377165136802,0.0037614185921547,0.0008786635573532,0.0001142340590429,0.0064188686717159,0.0134086097388849,0.0040394459806775,0.0087467861666147,0.0010301161306975,0.0085975282106394,0.0020739683959592,0.0011886352926615,66.0,0.0,5.0,227.0,86.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.1428353833942165,0.1345519039869934,0.6258145836939114,0.2516291673878228,0.217092814319339,0.2088980954983059,0.7609640474436811,0.3609640474436811,2397,894,9,53,0,0.0453890429168608,0.098271947422914,0.4854752972273343,-0.0,0.1999769561404079,0.1872331795670668,0.7631174549747614,0.325011210824177,56,40,9,2,0
0,PyPI,requests-html-0.10.0,2670.0,775.0,3.6782285651230366e-05,3.6782285651230366e-05,0.0,3.6782285651230366e-05,0.0082024497002243,0.0082024497002243,0.0,0.0082024497002243,0.0021701548534225,0.0021701548534225,0.0,0.0021701548534225,20.0,0.0,12.0,321.0,108.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0935483903215767,0.1652165264731988,0.7295739585136224,0.1956217818146278,0.1733506723526916,0.2200016075527139,0.9366107178069574,0.3609640474436811,944,568,0,19,11,0.0432697069477103,0.1032446799691906,0.5,-0.0,0.2198944595856625,0.2088521668208168,0.792481250360578,0.3377672160706849,85,41,9,3,0
0,PyPI,resosuma-0.2.0,1554.0,344.0,0.0007749473245712,0.0024900398406374,0.0009622161226722,0.0011889142523929,0.0028004620555817,0.0078508341511285,0.0022939792578933,0.0029540927200289,0.001221910616911,0.0058881256133464,0.0019945678047851,0.0013494013494013,3.0,0.0,0.0,88.0,37.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0923317404838833,0.1572657341720225,0.5,0.2197484934607567,0.0626015840466119,0.138139555099536,0.6854752972273344,-0.0,251,301,0,2,0,0.058227050905348,0.1203078214354482,0.5,-0.0,0.2244345509068905,0.2369470075569782,0.8804820237218406,0.325011210824177,46,16,4,2,0
0,PyPI,responses-0.21.0,11534.0,4995.0,8.816652100382161e-05,0.0004800384030722,0.0001745694759588,6.30325092158585e-05,0.0059373659938176,0.0091299187437231,0.0026910214579916,0.0071843801781232,0.0020342927402777,0.0054844606946983,0.0019521343901511,0.0035020313145788,72.0,0.0,403.0,194.0,89.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0819327414772878,0.1351682240243136,0.6854752972273344,0.2069084251518168,0.149271694725654,0.20333465708658,0.792481250360578,0.325011210824177,5275,1401,4,106,112,0.1050868637698767,0.1264536104312438,0.4591479170272448,0.1881175679439853,0.2074093722022299,0.1899544299906896,0.7806390622295664,0.325011210824177,37,45,13,2,0
0,PyPI,ressl-0.2.1,42.0,25.0,0.0,0.0,0.0,0.0,0.0140845070422535,0.0140845070422535,0.0,0.0140845070422535,0.005281690140845,0.005281690140845,0.0,0.005281690140845,0.0,0.0,0.0,61.0,33.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.072531602825343,0.1414056063881909,0.5,0.0386929286437906,0.222160961771189,0.173124655579718,0.5,0.2720280210703106,21,3,0,1,0,0.0828514490658081,0.1192489501013154,0.5,0.1956217818146278,0.1671006318525654,0.2112260124587724,0.7463070340085628,0.325011210824177,32,18,1,2,0
0,PyPI,retrying-1.3.3,889.0,267.0,0.0003013258336681,0.0003013258336681,0.0,0.0003013258336681,0.0067296102852551,0.0067296102852551,0.0,0.0067296102852551,0.0009039775010044,0.0009039775010044,0.0,0.0009039775010044,0.0,0.0,1.0,141.0,57.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.1139967695035773,0.1360460732183621,0.5,0.2344977967946406,0.1040177452376001,0.1734798907462338,0.6258145836939114,0.2516291673878228,239,114,0,2,0,0.0430439939657103,0.0879893177018738,0.3420192178195208,-0.0,0.2049662773319084,0.1771626531477024,0.647730922119161,0.325011210824177,43,30,7,2,0
0,PyPI,rich-12.5.1,78371.0,25839.0,0.0003176132001619,0.0026642984014209,0.0005022905637118,0.0005502907940965,0.0067714118522414,0.0275287283747947,0.0041414653002206,0.0089209726412918,0.0021930994041602,0.0101397025687246,0.001887678643993,0.0030331285347186,244.0,3.0,36.0,1591.0,36.0,57.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.1183399639826043,0.1545406081275782,0.75,0.2516291673878228,0.1687963447490666,0.2082766251851368,0.9292776059351572,0.325011210824177,19666,17291,11,471,55,0.1181658533742428,0.0942632176157046,0.2069084251518168,0.2069084251518168,0.1443395994287231,0.2062826022867308,0.792481250360578,0.325011210824177,5,1100,36,88,0
0,PyPI,robogerctl-2.0.14,608.0,270.0,0.0,0.0,0.0,0.0,0.0106530801296896,0.0106530801296896,0.0,0.0106530801296896,0.0019685039370078,0.0019685039370078,0.0,0.0019685039370078,0.0,0.0,0.0,58.0,27.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0851503600749333,0.1429242675295153,0.5,0.2069084251518168,0.1374857597941435,0.1753357962047749,0.7427376486136672,0.2958363892911637,381,32,0,0,0,0.0870264098695837,0.1390387977319932,0.4728301523003201,0.1686450333085069,0.1776342994035269,0.1933418963148193,0.7827981151788009,0.2958363892911637,17,19,3,2,0
0,PyPI,robotframework-pabot-2.6.0,12327.0,4316.0,0.0005279056420956,0.0025581990278843,0.0007983298854741,0.000634062395891,0.0040640178189798,0.0101602188354826,0.0032919152167379,0.0059494860416597,0.0023665410596385,0.012406576980568,0.0031392295288935,0.0026456370699467,15.0,11.0,39.0,127.0,38.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.102649438814402,0.1448543904662527,0.612197222702993,0.2344977967946406,0.1403844723287358,0.2013665147754383,1.0,0.2958363892911637,4796,1296,0,66,31,0.0655781598386296,0.0934259980472503,0.2344977967946406,0.1746710089601597,0.1951144663187527,0.1708002628518182,0.5434938511699525,0.325011210824177,20,33,5,4,0
0,PyPI,robotframework-requests-0.9.3,7872.0,1901.0,0.0004739126112884,0.0046760187040748,0.0014766027764403,0.0,0.0090936402631122,0.0526315789473684,0.0155424154481814,0.0065448386920618,0.0004368532190391,0.0014602092966658,0.000607258824918,0.0008992232032821,33.0,0.0,18.0,190.0,63.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0794937551779309,0.1303084442652183,0.5,0.1766796675107106,0.1170487926919163,0.1917147084815634,0.792481250360578,0.2717822215997982,1344,3685,6,69,22,0.0631868086442247,0.1226770718013489,0.5,0.0,0.1650846715499878,0.1739488887801193,0.6854752972273344,0.2958363892911637,52,54,7,3,0
0,PyPI,robotframework-ride-1.7.4,277302.0,78594.0,0.0002782638008521,0.0034921426789723,0.0004893035367253,0.0003634057896735,0.0042649225929725,0.0128395061728395,0.0025537049730485,0.0059015051055883,0.0010207455879838,0.006561564206447,0.0011532463248346,0.0015787818105591,941.0,20.0,458.0,463.0,116.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,397.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.1026981761920207,0.1539703107868546,0.6893917467430879,0.2516291673878228,0.1335682376863829,0.2060138667985861,1.0,0.2958363892911637,89742,63827,130,1778,357,0.0633125468529633,0.1133450978030888,0.5,0.1547717145751626,0.191027669962221,0.1901985688080986,0.8763576394898522,0.325011210824177,86,52,2,4,0
0,PyPI,robotframework-seleniumlibrary-6.0.0,30588.0,7446.0,0.0002167240277085,0.0026737967914438,0.0005543803335992,8.90409533600678e-05,0.0029732307556634,0.0160427807486631,0.0029782034556201,0.0034332322492502,0.0014203475185416,0.0160427807486631,0.0027448734610245,0.0016480671726594,57.0,2.0,35.0,189.0,51.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0954169009735163,0.1390453246658307,0.574614880758141,0.2344977967946406,0.1322087994568337,0.2023555464359231,0.8846490941822218,0.2958363892911637,6119,11082,9,195,90,0.0318559162737714,0.0869265309347527,0.5,-0.0,0.2019762754051102,0.1756943449757019,0.647730922119161,0.325011210824177,55,39,6,1,0
